car_model,price,year_model,kms,colour,fuel_type,location,url_car
Renault Duster 1.6 Expression Mecánica,36.000.000,2013,"133,000",0,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1396677835-renault-duster-2013-16-expression-mecanica-_JM#position=47&search_layout=grid&type=item&tracking_id=ccd3326c-0c8e-49ab-ba71-dc9009738ba8
Renault Duster Dynamique 2.000cc a/t c/a 2014,45.900.000,2014,"80,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395813461-renault-duster-dynamique-2000cc-at-ca-2014-_JM#position=48&search_layout=grid&type=item&tracking_id=ccd3326c-0c8e-49ab-ba71-dc9009738ba8
Renault Duster 1.3 Intense Mt 4x4,80.000.000,2022,"60,000",Gris,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-2231738212-renault-duster-intens-13t-4x4-modelo-2022-_JM#position=1&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 1.6 Dynamique,40.000.000,2017,"269,447",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1396776819-renault-duster-2017-16-dynamique-_JM#position=2&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x4,64.700.000,2021,"94,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2167425328-renault-duster-2021-20-dynamique-4x4-_JM#position=3&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 1.6 Zen Mt,75.990.000,2022,"43,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2183091822-renault-duster-16-zen-mt-2022-_JM#position=4&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dakar 4x4,54.990.000,2017,"99,502",0,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1372985157-renault-duster-20-dakar-4x4-_JM#position=5&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x2,62.990.000,2019,"41,571",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1392363625-renault-duster-polar-2019-_JM#position=6&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique AT 4x2,44.900.000,2015,"77,988",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2126219442-renault-duster-2015-20-dynamique-at-4x2-_JM#position=7&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x4,59.500.000,2020,"58,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2250764034-renault-duster-dynamique-4x4-2000icc-mt-aa-ab-abs-dh-fe-_JM#position=8&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Nissan Qashqai 2.0 Exclusive,62.000.000,2016,"107,500",Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1396605943-renault-duster-dynamique-2020-ed-polar-mt-20-4x4-_JM#position=9&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster Oroch 2.0 Intens,63.500.000,2021,"55,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1391929685-renault-duster-oroch-2021-20-intense-_JM#position=10&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 1.6 Dynamique,53.900.000,2018,"190,000",0,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1394258517-renault-duster-2018-16-dynamique-_JM#position=11&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x2,58.000.000,2020,"61,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2259377964-renault-duster-dynamique-4x2-2000icc-mt-aa-ab-abs-dh-fe-_JM#position=12&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x2,62.500.000,2019,"53,000",0,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-2254360098-renault-duster-2019-20-dynamique-4x2-_JM#position=13&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 1.6 Expression Mecánica,47.500.000,2016,"104,000",Blanco,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1390992411-renault-duster-16-expression-mt-2016-_JM#position=14&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x2,42.000.000,2014,"120,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2251074530-renault-duster-dinamique-_JM#position=15&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x2,44.800.000,2015,"116,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396369713-renault-duster-2015-20-dynamique-4x2-_JM#position=16&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 1.3 Intense Cvt,80.000.000,2022,"37,000",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2201125508-renault-duster-13-turbo-2022-_JM#position=17&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 1.6 Expression Automática,43.000.000,2014,"126,052",Gris,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-1390939187-camioneta-duster-2014-4x2-gasolina-20-_JM#position=18&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-1395597181-renault-duster-16-intens-mt-2022-_JM#position=19&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a,,
Renault Duster 2.0 Dynamique 4x4,65.000.000,2018,"75,000",0,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-1382675865-renault-duster-2018-20-dynamique-4x4-_JM#position=20&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-1390079477-renault-duster-dynamiqueintens-4x2-2017-_JM#position=21&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a,,
Renault Duster 1.3 Intense Cvt,66.000.000,2022,"69,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2249501074-renault-duster-tce-4x2-automatica-_JM#position=22&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster Expression,47.900.000,2015,"62,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2249497192-renault-duster-2015-_JM#position=23&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x4,37.500.000,2015,"125,000",0,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1398768951-renault-duster-2015-20-dynamique-4x4-_JM#position=24&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x2,41.900.000,2014,"111,000",Blanco,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2239007076-renault-duster-2014-20-dynamique-4x2-_JM#position=25&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x2,46.000.000,2013,"124,795",Verde,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2226326642-renault-duster-2013-20-dynamique-4x2-automatica-_JM#position=26&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x4,59.000.000,2019,"78,000",0,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2257733646-renault-duster-2019-20-dynamique-4x4-_JM#position=27&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 1.6 Intense Mt,78.900.000,2024,"16,260",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1398471919-renault-duster-2024-16-intense-mt-_JM#position=28&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x4,66.500.000,2020,"65,256",Gris,Gasolina,Huila,https://articulo.tucarro.com.co/MCO-1394259395-renault-duster-2020-4x4-_JM#position=29&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x4,35.000.000,2015,"300,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395078629-renault-duster-servicio-publico-_JM#position=30&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 1.6 Expression Mecánica,57.500.000,2020,"100,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1399772649-renault-duster-2020-16-_JM#position=31&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x2,39.500.000,2013,"130,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2049758366-renault-duster-dynamic-_JM#position=32&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x2,39.000.000,2013,"84,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2215295444-renault-duster-automatica-_JM#position=33&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster Zen,75.716.000,2022,1,Blanco,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1394478397-renault-duster-zen-y-4x4-2024-publica-entrega-inmediata-_JM#position=34&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster Tripadvisor Advance 2.0 4x4 Color Perla,64.500.000,2018,"73,480",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1391227277-renault-duster-tripadvisor-advance-20-4x4-color-perla-_JM#position=35&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster Oroch 2.0 Intens,84.000.000,2022,"70,880",Gris,Gasolina,Bolívar,https://articulo.tucarro.com.co/MCO-1400386627-duster-oroch-4x4-2022-_JM#position=36&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x2,65.000.000,2020,"35,000",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1399224333-renault-duster-2020-20-dynamique-4x2-_JM#position=37&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x4,51.000.000,2017,"117,462",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2215272640-duster-dynamique-2017-20-4x4-_JM#position=38&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x2,75.000.000,2020,"100,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2248950400-renault-duster-dinamique-2020-_JM#position=39&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 1.3 Intense Cvt,80.800.000,2022,"41,768",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2227702198-renault-duster-_JM#position=40&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster Oroch 2.0 Dynamique,68.900.000,2020,"75,800",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2209083310-renault-duster-oroch-2020-20-dynamique-_JM#position=41&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster Oroch 2.0 Expression,76.000.000,2022,"54,000",Gris,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2207036528-duster-oroch-2022-_JM#position=42&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x2,34.100.000,2013,"124,310",Rojo,Gasolina,Huila,https://articulo.tucarro.com.co/MCO-2243355110-renault-duster-_JM#position=43&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique 4x2,43.900.000,2016,"141,224",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2230158300-renault-duster-2016-20-dynamique-4x2-_JM#position=44&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique Plus,45.800.000,2014,"122,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2235683034-renault-duster-discovery-20-mt-2014-4x2-4ve-ee-abs-2ab-aa-_JM#position=45&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster Oroch Tce,98.000.000,2023,"26,083",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2228212480-renault-duster-oroch-tce-_JM#position=46&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 2.0 Dynamique,46.500.000,2015,"62,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2243585282-renault-duster-dynamique-_JM#position=47&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster 1.6 Zen Mt,85.000.000,2024,"27,500",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395551247-renault-duster-zen-_JM#position=48&search_layout=grid&type=item&tracking_id=fe645db8-baaf-444b-89d9-760f7f93780a
Renault Duster DYNAMIQUE/INTENS,63.000.000,2019,"89,614",Dorado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1392287825-renault-duster-dynamiqueintens-2019-_JM#position=1&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 2.0 4x2 Mecánica Aa,33.900.000,2013,"80,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2253047422-renault-duster-20-4x2-mecanica-aa-_JM#position=2&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.6 Intense Mt,70.900.000,2023,"47,200",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400545883-renault-duster-2023-16-intense-mt-_JM#position=3&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
"Renault Duster Dynamique Sec 2,0 4x2",53.800.000,2015,"56,845",Plateado,Gasolina,N/A,https://articulo.tucarro.com.co/MCO-1399236391-renault-duster-dynamique-2015-_JM#position=4&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.3 Intense Mt 4x4,77.900.000,2022,"64,000",0,Gasolina,N/A,https://articulo.tucarro.com.co/MCO-2238924792-renault-duster-2022-13-intense-mt-4x4-_JM#position=5&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.6 Expression Mecánica,46.500.000,2015,"84,955",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2238276704-renault-duster-2015-cod646-16-expression-mecanica-jap-_JM#position=6&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 2.0 Tripadvisor 4x2,58.500.000,2019,"46,600",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1396453659-renault-duster-20-tripadvisor-4x2-_JM#position=7&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Sandero Life + 2019,43.900.000,2019,"36,335",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2215700406-renault-sandero-life-2019-_JM#position=8&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.6 Intens,88.000.000,2024,"4,891",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1393706931-renault-duster-intens-16-mt-lwm672-_JM#position=9&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster Mecánica 2.0 4x4 Edicion Especial 50 Años,60.000.000,2020,"82,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1392140421-renault-duster-mecanica-20-4x4-edicion-especial-50-anos-_JM#position=10&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster Oroch Mecánica 4x4  Fe 2.0,70.500.000,2021,"51,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2207359526-renault-duster-oroch-mecanica-4x4-fe-20-_JM#position=11&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Oroch Mt 4x4 Lqy825,89.900.000,2023,"20,131",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2249560604-renault-oroch-mt-4x4-lqy825-_JM#position=12&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster Mecánica Dynamique,48.500.000,2016,"83,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1390113977-renault-duster-mecanica-dynamique-4x4-20-full-equipo-_JM#position=13&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.3 Intense Mt 4x4,81.900.000,2022,"50,100",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1388208107-renault-duster-2022-13-intense-mt-4x4-_JM#position=14&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster ICONIC 1.3 TURBO,98.400.000,2024,"3,085",Blanco,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1393698091-renault-duster-13-turbo-iconic-cvt-at-lzs744-_JM#position=15&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster Oroch Cargo 1.3t 4x4 2024,96.200.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1390169759-renault-duster-oroch-cargo-13t-4x4-2024-_JM#position=16&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster ZEN 1.6 MT,88.400.000,2024,0,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1390221155-renault-duster-zen-mt-1600cc-2024-_JM#position=17&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.6 Zen Mt,64.900.000,2023,"29,350",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400485633-renault-duster-2023-16-zen-mt-_JM#position=18&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 2.0 Dynamique 4x4,57.900.000,2020,"113,500",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2232982260-renault-duster-2020-20-dynamique-4x4-_JM#position=19&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 4x4 50 Aniversario ,61.000.000,2020,"53,000",Blanco,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1396437455-renault-duster-4x4-50-aniversario-_JM#position=20&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 2.0 Polar Intens Mt,61.900.000,2020,"63,590",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1388815555-renault-duster-20-polar-intens-mt-_JM#position=21&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 2.0 Dynamique 4x4,61.900.000,2019,"62,000",0,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-2120112704-renault-duster-2019-20-dynamique-4x4-_JM#position=22&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-1399755963-renault-duster-dakar-2015-_JM#position=23&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee,,
Renault Duster DYNAMIQUE 4X2 2000CC AT AA,38.000.000,2013,"75,500",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2246800840-renault-duster-dynamique-4x2-2000cc-at-aa-_JM#position=24&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.3T Outsider At 4x4,80.900.000,2022,"12,900",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2224362322-renault-duster-13t-outsider-at-4x4-_JM#position=25&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 2.0 Dynamique 4x4,67.900.000,2020,"79,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2172945548-renault-duster-polar-_JM#position=26&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.3 Intens,97.500.000,2024,11,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2240414422-renault-duster-2024-_JM#position=27&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster INTENS AT,78.000.000,2023,"59,489",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1393719863-renault-duster-intens-hr13-cvt-obd-at-kzz580-_JM#position=28&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.6 Expression Mecánica,53.800.000,2018,"72,000",Plateado,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2183057466-renault-duster-16-expression-2018-lista-entrega-2-dueno-_JM#position=29&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.3 Intense Cvt,82.900.000,2022,"24,220",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1383635019-renault-duster-intens-cvt-2022-_JM#position=30&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 2.0 Dynamique 4x2,45.900.000,2015,"126,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2104661196-renault-duster-20-dynamique-4x2-2015-_JM#position=31&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster Iconic,98.000.000,2024,"14,100",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1379749627-renault-duster-iconic-2024-_JM#position=32&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.3 Intense Mt 4x4,90.000.000,2023,"17,500",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2143801088-renault-duster-intens-2023-_JM#position=33&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.6 Expression Mecánica,46.900.000,2016,"97,200",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1401585511-renault-duster-expression-2016-_JM#position=34&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.6 Zen Mt,67.900.000,2022,"22,600",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400794985-renault-duster-16v-zen-2022-mt-excelente-estado-_JM#position=35&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster Oroch INTENS,89.990.000,2023,"16,000",Rojo,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1400630217-reanult-oroch-4x4-2023-_JM#position=36&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 1.3 Intense Mt 4x4,79.900.000,2022,"45,000",0,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2223859866-renault-duster-2022-13-intense-mt-4x4-_JM#position=37&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 2.0 4x4 Mecánica Polar ,57.500.000,2019,"56,000",Blanco,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1392233539-renault-duster-20-4x4-mecanica-polar-_JM#position=38&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster Intens,79.900.000,2022,"26,245",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1382027217-renault-duster-intens-2022-_JM#position=39&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster DINAMIQUE 4X2,56.900.000,2017,"57,500",Rojo,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1400940641-renault-duster-20-4x2-rojo-fuego-lista-para-traspaso-_JM#position=40&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster 2.0 Dynamique,41.300.000,2014,"153,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1399602239-renault-duster-dynamique-2014-_JM#position=41&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster Dynamique,53.900.000,2017,"58,000",Gris,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2238997936-renault-duster-dynamique-20-aut-fwd-2017-155-_JM#position=42&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster Oroch Intense 2.0 4x4 MT,80.900.000,2022,"42,500",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2230800942-renault-duster-oroch-intense-20-4x4-mt-_JM#position=43&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster Oroch 2.0 Dynamique,73.900.000,2020,"39,150",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2221708386-renault-duster-oroch-dynamique-2020-20-mt-_JM#position=44&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
Renault Duster Dynamique,62.900.000,2018,"72,075",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2206591206-renault-duster-dynamique-2018-_JM#position=45&search_layout=grid&type=item&tracking_id=ac0a1556-1e7b-4df6-aff9-64ed19e86bee
