car_model,price,year_model,kms,colour,fuel_type,location,url_car
Mazda 2 1.5 Grand Touring Lx,85.900.000,2023,"11,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2235051736-mazda-2-2023-15-grand-touring-lx-_JM#position=7&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 Prime Automático,59.900.000,2020,"69,000",0,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-2224363712-mazda-2-prime-automatico-_JM#position=8&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring,58.900.000,2016,"80,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1394655911-mazda-2-2016-15-grand-touring-_JM#position=9&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Touring Mt,49.900.000,2016,"66,600",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2165981694-mazda-2-15-touring-mt-_JM#position=10&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 2013 Automatico,36.900.000,2013,"127,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1382341843-mazda-2-2013-automatico-_JM#position=11&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Touring,50.900.000,2017,"70,999",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1372990775-mazda-2-touring-at-_JM#position=12&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 Automatico,32.500.000,2011,"105,000",Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1391649915-mazda-2-automatico-_JM#position=13&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring Lx,73.500.000,2021,"46,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2257673462-mazda-2-2021-15-grand-touring-lx-_JM#position=14&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Prime Sedan Mecanico,57.990.000,2020,"19,193",Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2247173222-mazda-2-prime-sedan-2020-mecanico-_JM#position=15&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring Lx,65.000.000,2018,"62,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1398853673-mazda-2-2018-15-grand-touring-lx-_JM#position=16&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring 5 p,65.000.000,2018,"37,500",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395885977-mazda-2-2018-15-grand-touring-5-p-_JM#position=17&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring,67.900.000,2020,"28,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2224401098-mazda-2-15-grand-touring-aut-2020-_JM#position=18&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Touring,51.500.000,2017,"82,500",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1395551535-mazda-2-2017-15-touring-_JM#position=19&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 2011 Automatico,31.900.000,2011,"136,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1392083945-mazda-2-2011-automatico-_JM#position=20&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 Touring,78.990.000,2024,0,0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1389685793-mazda-2-touring-_JM#position=21&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 15hm1c,39.900.000,2015,"80,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1390983131-mazda-2-2015-15-15hm1c-_JM#position=22&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 15ha1c,33.500.000,2011,"170,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1387088887-mazda-2-2011-15-15ha1c-_JM#position=23&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-2177916870-mazda-2-2019-15-touring-sedan-_JM#position=24&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3,,
Mazda 2 1.5 Grand Touring,59.900.000,2017,"81,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1401249173-mazda-2-grand-touring-2017-_JM#position=25&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Touring,63.800.000,2020,"65,631",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400950523-mazda-2-skyactive-touring-2020-_JM#position=26&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring 4 p,65.500.000,2019,"72,500",Azul,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-1398524861-mazda-2-grandtouring-sedan-aut-modelo-2019-72500-kms-_JM#position=27&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Touring,52.500.000,2016,"97,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2230803584-mazda-2-2016-15-touring-_JM#position=28&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Touring,63.900.000,2020,"65,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1396086779-mazda-2-2020-15-touring-_JM#position=29&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring,53.900.000,2017,"70,000",0,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1372649917-mazda-2-2017-15-grand-touring-_JM#position=30&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 2023 1.5 Carbon Edithion,74.000.000,2023,"18,000",Azul,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-1395954009-mazda-2-2023-15-carbon-edithion-_JM#position=31&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Touring Sedan,71.900.000,2022,"28,600",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400530023-mazda-2-2022-15-touring-sedan-_JM#position=32&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring 5 p,68.000.000,2020,"46,900",Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1398846245-mazda-2-_JM#position=33&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring,61.900.000,2017,"89,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2224408302-mazda-2-2017-15-grand-touring-_JM#position=34&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring Lx,62.000.000,2019,"93,000",Azul,Gasolina,Tolima,https://articulo.tucarro.com.co/MCO-1398333937-mazda-2-grand-touring-lx-2019-_JM#position=35&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring,63.000.000,2017,"68,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1392994801-mazda-2-grand-touring-2017-_JM#position=36&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring,64.900.000,2019,"70,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400637409-mazda-2-_JM#position=37&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring Lx,65.900.000,2018,"44,600",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2224368182-mazda-2-2018-15-grand-touring-lx-_JM#position=38&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Touring,58.900.000,2017,"55,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2209230178-mazda-2-touring-2017-_JM#position=39&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Touring,52.500.000,2017,"109,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2257305928-mazda-2-2017-15-touring-_JM#position=40&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 15ha1c,34.999.000,2012,"115,000",Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1397103851-mazda-2-_JM#position=41&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Prime,58.900.000,2019,"53,465",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1392549787-mazda-2-prime-modelo-2019-_JM#position=42&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
"Mazda 2 1,500 Hatchback ",41.500.000,2014,"93,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2211808500-mazda-2-1500-hatchback-_JM#position=43&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring,61.000.000,2019,"45,200",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1391964857-mazda-2-hatchback-unica-duena-cero-siniestros-_JM#position=44&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Grand Touring,56.500.000,2017,"90,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1396389973-mazda-2-2017-15-grand-touring-_JM#position=45&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 C,40.000.000,2014,"114,096",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2219635238-mazda-2-c-_JM#position=46&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 Prime,56.500.000,2018,"45,600",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1393739425-mazda-2-2018-15-prime-mecanico-_JM#position=47&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 Automático,28.500.000,2008,"107,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2249932220-mazda-2-automatico-_JM#position=48&search_layout=grid&type=item&tracking_id=a0048225-932c-4996-ace8-50e4634600f3
Mazda 2 1.5 15na1 Sedan,34.500.000,2011,"78,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1393751929-mazda-2-_JM#position=1&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring Lx Sedan,82.000.000,2023,"17,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1391069659-mazda-2-2023-15-grand-touring-lx-sedan-_JM#position=2&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Touring,52.500.000,2016,"60,000",0,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1400828365-mazda-2-2016-15-touring-_JM#position=3&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring,61.500.000,2019,"73,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2238916236-grand-touring-sedan-tp-1500cc-6ab-_JM#position=4&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 Touring,47.000.000,2016,"97,300",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2207534202-mazda-2-skyactive-_JM#position=5&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 15hap,28.000.000,2008,"185,000",Negro,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2236095316-mazda-_JM#position=6&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring,50.500.000,2016,"113,000",0,Gasolina,Quindio,https://articulo.tucarro.com.co/MCO-1396405977-mazda-2-2016-15-grand-touring-_JM#position=7&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 15nm1 Sedan,37.490.000,2013,"89,200",Plateado,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-2205192184-vendo-mi-carro-oportunidad-unica-espectacular-mazda-2-2013-_JM#position=8&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring Lx Sedan,66.000.000,2020,"73,500",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2235846738-mazda-2-2020-15-grand-touring-lx-sedan-_JM#position=9&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring,55.000.000,2016,"65,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1394731623-mazda-2-2016-15-grand-touring-_JM#position=10&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring,56.500.000,2016,"88,000",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1390648255-mazda-2-grand-touring-modelo-2016-_JM#position=11&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 15ha1c,33.000.000,2012,"110,000",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2251000834-mazda-2-2012-_JM#position=12&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 15hap,28.500.000,2008,"113,400",Azul,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2236753082-mazda-2-15-_JM#position=13&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 Modelo 2010,31.000.000,2010,"93,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1396334057-mazda-2-modelo-2010-_JM#position=14&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring Lx Sedan,68.900.000,2020,"27,700",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398910469-mazda-2-grand-touring-lx-_JM#position=15&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Touring,72.000.000,2022,"11,200",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2247301352-mazda-2-touring-15-2022-_JM#position=16&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.10 Touring Aut,73.000.000,2023,"19,500",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2215534646-mazda-2-2023-110-touring-aut-_JM#position=17&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 15ha1c,31.500.000,2011,"115,000",Verde,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1397867847-mazda-_JM#position=18&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 15ha1c,36.000.000,2015,"107,000",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1400695203-hermoso-mazda-2-2015-mecanico-hatchback-_JM#position=19&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Touring,51.000.000,2016,"50,100",Negro,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1397534093-mazda-2-2016-touring-automatico-_JM#position=20&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring Lx,84.000.000,2023,"6,900",Azul,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2207853858-mazda-2-grand-touring-lx-15-_JM#position=21&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-2252651456-mazda-2-touring-15-modelo-2020-_JM#position=22&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c,,
Mazda 2 1.5 15ha8,33.000.000,2011,"144,225",0,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1390624059-mazda-2-2011-15-15ha8-_JM#position=23&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring Lx,64.900.000,2018,"68,900",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2207427338-mazda-2-2018-15-grand-touring-lx-_JM#position=24&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 15ha1c,34.900.000,2013,"75,000",Azul,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1399626667-mazada-2-modelo-2013-automatico-_JM#position=25&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.10 Touring Aut,65.000.000,2020,"35,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2255380522-mazda-2-2020-110-touring-aut-_JM#position=26&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 15hm1c,34.900.000,2012,"87,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2228214986-mazda-2-2012-15-15hm1c-_JM#position=27&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Touring Sedan,56.900.000,2019,"55,600",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1398213881-mazda-2-2019-15-touring-sedan-_JM#position=28&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Prime,59.900.000,2020,"44,900",Rojo,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1392210069-mazda-2-prime-2020-_JM#position=29&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Touring,51.000.000,2016,"52,000",Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2226327578-mazda-2-touring-_JM#position=30&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring Lx,74.000.000,2022,"45,000",Rojo,Gasolina,Nariño,https://articulo.tucarro.com.co/MCO-2251367358-mazda-2-15-grand-touring-lx-_JM#position=31&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring Lx,70.900.000,2019,"41,800",Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400180855-mazda-2-grand-touring-lx-2019-_JM#position=32&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Touring,55.000.000,2017,"82,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2228831056-mazda-2-2017-15-touring-_JM#position=33&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring Lx,65.000.000,2020,"106,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1395775377-mazda-2-2020-15-grand-touring-lx-_JM#position=34&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Touring,49.500.000,2016,"66,000",Blanco,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1392436283-mazda-2-touring-2016-_JM#position=35&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 15hm1c,31.000.000,2011,"116,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399188617-mazda-2-2011-15-15hm1c-_JM#position=36&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring Lx Sedan,69.000.000,2020,"32,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2223805796-mazda-2-sedan-grand-touring-lx-oportunidad-_JM#position=37&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.498 Hatch Back,40.000.000,2014,"81,658",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2226333128-mazda-2-1498-hatch-back-_JM#position=38&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Prime Sedan,62.600.000,2019,"52,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1391068849-vendo-espectacular-mazda-2-sedan-1496-modelo-2019-_JM#position=39&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring 5 p,48.000.000,2022,"25,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1391421583-mazda-2-hatchback-14-mecanico-_JM#position=40&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 Grand Touring Lx,84.000.000,2024,"2,500",Azul,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2205442800-mazda-2-grand-touring-lx-_JM#position=41&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 15hm1c,40.000.000,2015,"86,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2223111354-mazda-2-15-15hm1c-_JM#position=42&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring Lx,83.000.000,2023,"15,000",0,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1400871559-mazda-2-2023-15-grand-touring-lx-_JM#position=43&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 15hm1c,32.300.000,2013,"114,000",0,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2224949680-mazda-2-2013-15-15hm1c-_JM#position=44&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring,50.000.000,2016,"92,300",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1391839355-mazda-2-2016-15-grand-touring-_JM#position=45&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring 5 p,63.200.000,2019,"32,190",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400398827-mazda-2-2019-15-grand-touring-5-p-_JM#position=46&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 Automático ,33.000.000,2010,"137,872",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2255356092-mazda-2-automatico-_JM#position=47&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
Mazda 2 1.5 Grand Touring Sedan,67.000.000,2019,"27,500",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400955379-mazda-2-_JM#position=48&search_layout=grid&type=item&tracking_id=ef1bbb77-69ae-49e7-aec3-b8816cf9178c
