car_model,price,year_model,kms,colour,fuel_type,location,url_car
Suzuki Swift 1.2 Dzire,56.000.000,2023,"25,000",Plateado,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1393123159-suzuki-swift-dzire-sedan-2023-automatico-vendo-por-viaje-_JM#position=1&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,50.000.000,2023,"21,000",0,Gasolina,Tolima,https://articulo.tucarro.com.co/MCO-1392338247-suzuki-swift-2023-12-dzire-_JM#position=2&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.4 Gl,35.500.000,2013,"111,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1391842573-suzuki-swift-2013-14-gl-_JM#position=3&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,48.000.000,2022,"26,000",0,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2205595344-suzuki-swift-2022-12-dzire-_JM#position=4&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Live 1.2l,41.000.000,2016,"90,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1389386949-suzuki-swift-2016-live-12l-_JM#position=5&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,48.990.000,2023,"11,719",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1390000893-suzuki-swift-12-dzire-mt-_JM#position=6&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Live 1.2l,40.900.000,2016,"49,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400042939-suzuki-swift-2016-live-12l-_JM#position=7&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,47.000.000,2022,"25,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2219624296-suzuki-swift-2022-12-dzire-_JM#position=8&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,45.990.000,2020,"30,000",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2213901522-vendo-suzuki-swift-dzire-_JM#position=9&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,53.000.000,2023,"16,000",0,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1393096425-suzuki-swift-2023-12-dzire-_JM#position=10&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
N/A,0.0,0,0,N/A,https://articulo.tucarro.com.co/MCO-2213419548-suzuki-swift-2020-12-dzire-_JM#position=11&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b,,
Suzuki Swift 1.2 Dzire Ga,37.000.000,2015,"95,770",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2212937548-suzuki-swift-2015-12-dzire-ga-_JM#position=12&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Gl,39.500.000,2018,"47,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2209353376-suzuki-swift-12-mt-hatch-back-_JM#position=13&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire Ga,48.700.000,2022,"26,000",0,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1392171989-suzuki-swift-2022-12-dzire-ga-_JM#position=14&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.4 Gl,33.000.000,2014,"137,500",Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1391019311-suzuki-swift-14-gl-version-japonesa-_JM#position=15&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Hibrido ,60.000.000,2022,"50,000",Gris,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1389943145-suzuki-swift-hibrido-_JM#position=16&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,56.000.000,2023,"19,527",0,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1393939321-suzuki-swift-2023-12-dzire-_JM#position=17&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,47.000.000,2023,"22,849",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2203032924-suzuki-swift-2023-12-dzire-_JM#position=18&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Hibrido,66.000.000,2022,"15,800",Plateado,Híbrido,Cundinamarca,https://articulo.tucarro.com.co/MCO-1389386939-suzuki-swift-hibrido-_JM#position=19&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,45.500.000,2021,"45,000",Plateado,Gasolina,Bolívar,https://articulo.tucarro.com.co/MCO-1392995613-suzuki-switf-dzire-_JM#position=20&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Sedán Suzuki Swift Dzire,39.000.000,2017,"120,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2251067182-suzuki-swift-sedan-suzuki-swift-dzire-_JM#position=21&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Hibrido,61.000.000,2022,"38,000",0,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399189379-suzuki-swift-hibrido-_JM#position=22&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.4 automático,45.000.000,2016,"83,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1398834377-suzuki-swift-14-automatico-_JM#position=23&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Híbrido 2022,60.900.000,2022,"38,000",Gris,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398272473-suzuki-swift-hibrido-2022-_JM#position=24&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,36.500.000,2015,"85,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1397162699-suzuki-swift-2015-12-dzire-_JM#position=25&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.4 Gl,39.500.000,2015,"87,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2232898776-suzuki-swift-2015-14-gl-_JM#position=26&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Sedán Dzire ,49.500.000,2022,"26,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2232205232-suzuki-swift-sedan-dzire-_JM#position=27&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Sedán Dzire Automático,48.000.000,2020,"54,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1396541283-suzuki-swift-sedan-dzire-automatico-_JM#position=28&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.4 Gl,43.500.000,2016,"80,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2223969916-suzuki-swift-2016-14-gl-_JM#position=29&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Sedán Dzire,46.800.000,2023,"34,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2221545478-suzuki-swift-sedan-dzire-_JM#position=30&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.4 Gl,42.000.000,2016,"73,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2217618550-suzuki-swift-2016-14-gl-_JM#position=31&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Hibrido,69.000.000,2023,"34,000",Azul,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1392173923-suzuki-swift-12-hibrido-_JM#position=32&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,48.000.000,2020,"19,700",0,Gasolina,Córdoba,https://articulo.tucarro.com.co/MCO-2203244880-suzuki-swift-2020-12-dzire-_JM#position=33&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Live 1.2l,36.500.000,2015,"117,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1391778471-suzuki-swift-2015-live-12l-_JM#position=34&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Gl,52.500.000,2021,"32,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2204032204-suzuki-swift-2021-12-gl-_JM#position=35&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire Ga,49.500.000,2022,"18,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1394410347-suzuki-swift-2022-12-dzire-ga-_JM#position=36&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Automático,43.900.000,2016,"62,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1391933699-suzuki-swift-automatico-_JM#position=37&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Live 1.2l,36.000.000,2016,"39,500",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399162967-suzuki-swift-12-mt-_JM#position=38&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Sedán Automatico,55.000.000,2023,"4,585",0,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2246753562-suzuki-swift-sedan-automatico-_JM#position=39&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2,72.000.000,2023,"9,200",0,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2243353112-suzuki-swift-12-_JM#position=40&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,49.900.000,2023,"21,950",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2235647156-suzuki-swift-2023-12-dzire-_JM#position=41&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
"Suzuki Swift 2016, Hachtback , Color Plata , Automático ",35.000.000,2016,"122,000",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1396023853-suzuki-swift-2016-hachtback-color-plata-automatico-_JM#position=42&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2,44.000.000,2018,"22,000",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1394088517-suzuki-swift-12-mt-_JM#position=43&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 5 Puertas,39.000.000,2014,"60,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1392233299-suzuki-swift-5-puertas-_JM#position=44&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire Ga,53.500.000,2023,"10,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2207154268-suzuki-swift-dzire-_JM#position=45&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,54.000.000,2023,"16,000",0,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1390950439-suzuki-swift-2023-12-dzire-_JM#position=46&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift Live 1.2l,38.500.000,2015,"80,000",Gris,Gasolina,Huila,https://articulo.tucarro.com.co/MCO-2207597474-susuki-swift-12-_JM#position=47&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,45.000.000,2022,"28,000",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1391780495-suzuki-new-swift-dzire-mt-12-gl-2022-_JM#position=48&search_layout=grid&type=item&tracking_id=43481b47-e9f0-4bbf-9307-c2f4d5ae234b
Suzuki Swift 1.2 Dzire,50.000.000,2023,"17,000",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1395407423-suzuki-swift-dzire-mt-_JM#position=1&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Live 1.2l,42.000.000,2016,"64,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2243521792-suzuki-swift-2016-live-12l-_JM#position=2&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
 ¡venta De Suzuki Swift Híbrido Modelo 2022!,65.000.000,2022,"28,000",Blanco,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398799469-venta-de-suzuki-swift-hibrido-modelo-2022-_JM#position=3&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Gl,53.000.000,2020,"40,000",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2239033118-suzuki-swift-_JM#position=4&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Gl,46.900.000,2018,"61,000",Gris,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2230755188-suzuki-swift-_JM#position=5&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Modelo 2016.   Automatico 1.2 Gasolina,43.000.000,2016,"27,500",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1397254789-suzuki-swift-modelo-2016-automatico-12-gasolina-_JM#position=6&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.4 Gl,38.000.000,2015,"80,000",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2224413380-suzuki-swift-2015-_JM#position=7&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Gl,46.500.000,2019,"64,000",Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2241291124-suzuki-swift-12-_JM#position=8&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,46.200.000,2022,"30,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2241486372-suzuki-swift-2022-12-dzire-_JM#position=9&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Híbrido,63.500.000,2022,"39,000",0,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2232901394-suzuki-swift-hibrido-_JM#position=10&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Gl,63.000.000,2022,"27,770",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2223126046-suzuki-swift-2022-12-gl-_JM#position=11&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,47.000.000,2022,"30,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1392120091-suzuki-swift-2022-12-dzire-_JM#position=12&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
"Suzuki Swift Hibrido, Modelo 2023",69.900.000,2023,"9,000",Azul,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2207455394-suzuki-swift-hibrido-modelo-2023-_JM#position=13&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,42.000.000,2020,"40,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2206807030-suzuki-swift-2020-12-dzire-_JM#position=14&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,42.000.000,2016,"70,000",0,Gasolina,Quindio,https://articulo.tucarro.com.co/MCO-2205257458-suzuki-swift-2016-12-dzire-_JM#position=15&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,50.000.000,2023,"12,300",0,Gasolina,Magdalena,https://articulo.tucarro.com.co/MCO-1390010361-suzuki-swift-2023-12-dzire-_JM#position=16&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.4 Gl,34.000.000,2013,"116,000",Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1389939181-suzuki-swift-2013-14-gl-_JM#position=17&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Live 1.2l,33.900.000,2017,"99,500",Blanco,Gasolina,Bolívar,https://articulo.tucarro.com.co/MCO-2234969836-suzuki-_JM#position=18&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Sedán Dzire Tam,50.900.000,2023,"23,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2251151406-suzuki-swift-sedan-dzire-tam-_JM#position=19&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Dzire,45.000.000,2020,"32,100",Plateado,Gasolina y gas,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1398110597-suzuki-swift-dzire-_JM#position=20&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Swift Dzire MT,55.500.000,2023,"8,000",Plateado,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-1397555629-suzuki-swift-12-dzire-mt-_JM#position=21&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.4 Gl,36.000.000,2014,"65,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2226268384-suzuki-swift-2014-14-gl-_JM#position=22&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Híbrido 2022 ,68.000.000,2022,"21,000",Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2225463514-suzuki-swift-hibrido-2022-_JM#position=23&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.4 Gl,43.000.000,2015,"87,000",Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2224375410-suzuki-swift-14-2015-_JM#position=24&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,46.000.000,2020,"40,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1393542507-suzuki-swift-2020-12-dzire-_JM#position=25&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Gl,72.900.000,2023,"2,000",Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1389997287-suzuki-swift-hibrido-_JM#position=26&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,46.000.000,2020,"44,500",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2202249188-suzuki-swift-2020-12-dzire-_JM#position=27&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Modelo 2014,32.000.000,2014,"128,000",Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1391808605-suzuki-swift-modelo-2014-_JM#position=28&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,49.000.000,2022,"22,500",Gris,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-1392150649-suzuki-swift-mt-drize-2022-caja-mecanica-_JM#position=29&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Híbrido ,67.800.000,2023,"26,700",0,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-1398545205-suzuki-swift-hibrido-_JM#position=30&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Sedán Dzire Automático ,45.000.000,2022,"26,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399576755-suzuki-swift-sedan-dzire-automatico-_JM#position=31&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Live 1.2l,55.900.000,2022,"41,000",Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2228862484-suzuki-swift-hybrid-_JM#position=32&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,45.500.000,2019,"56,685",0,Gasolina,Meta,https://articulo.tucarro.com.co/MCO-1393155281-suzuki-swift-2019-12-dzire-_JM#position=33&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,40.000.000,2018,"130,000",Plateado,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1389696263-suzuki-swift-dzire-12-mecanico-md-2018-unico-dueno-_JM#position=34&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Swift 1.2 Hybrid,63.000.000,2022,"30,600",0,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-1395260717-suzuki-swift-swift-12-hybrid-_JM#position=35&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,45.450.000,2019,"52,000",Rojo,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2224998608-swift-sedan-suzuki-dzire-2019-_JM#position=36&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,37.000.000,2015,"89,400",Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2211782904-sukuki-swift-_JM#position=37&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,32.000.000,2015,"38,000",Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1393658807-suzuki-swift-12-2015-_JM#position=38&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2mt,35.000.000,2016,"118,000",0,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2228204076-suzuki-swift-12mt-_JM#position=39&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,46.000.000,2021,"38,000",0,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2205730896-suzuki-swift-2021-12-dzire-_JM#position=40&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,48.500.000,2022,"29,000",Plateado,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1397912659-suzuki-swift-_JM#position=41&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Hibrido,64.500.000,2022,"12,500",Blanco,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2232899250-suzuki-swift-hibrido-_JM#position=42&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,43.000.000,2020,"30,500",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2204815326-suzuki-swift-dzire-tam-12-_JM#position=43&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift Hybrid Mt 2023,74.000.000,2023,"4,794",Negro,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2203042040-suzuki-swift-hybrid-mt-2023-_JM#position=44&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,42.500.000,2020,"59,500",Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1394524529-suzuki-swift-12-dzire-_JM#position=45&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,35.990.000,2016,"27,000",0,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2181076340-suzuki-swift-2016-12-dzire-_JM#position=46&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
Suzuki Swift 1.2 Dzire,39.000.000,2022,"47,000",Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2191825788-suzuki-swift-dzire-modelo-2022-_JM#position=47&search_layout=grid&type=item&tracking_id=df3608f4-5f5c-4ce3-8c4c-9590658735d5
